540;special_project_facility_spawn;3506.00;9.59;1470.00;-1.57;0
540;special_project_facility_spawn;3419.00;9.59;1479.00;-1.57;0
540;special_project_facility_spawn;3417.00;9.56;1460.00;-1.57;0
540;special_project_facility_spawn;3462.00;9.56;1451.00;-1.57;0
540;special_project_facility_spawn;3476.00;9.55;1442.00;-1.57;0
540;special_project_facility_spawn;3435.00;9.53;1440.00;-1.57;0
540;special_project_facility_spawn;3451.00;9.57;1463.00;-1.57;0
540;special_project_facility_spawn;3432.00;9.58;1479.00;-1.57;0
540;special_project_facility_spawn;3505.00;9.59;1471.00;-1.57;0
540;special_project_facility_spawn;3459.00;9.56;1456.00;-1.57;0
540;special_project_facility_spawn;3433.00;9.58;1477.00;-1.57;0
540;special_project_facility_spawn;3468.00;9.58;1470.00;-1.57;0
540;special_project_facility_spawn;3478.00;9.55;1451.00;-1.57;0
540;special_project_facility_spawn;3413.00;9.60;1479.00;-1.57;0
540;special_project_facility_spawn;3412.00;9.55;1448.00;-1.57;0
540;special_project_facility_spawn;3454.00;9.54;1445.00;-1.57;0
540;special_project_facility_spawn;3487.00;9.56;1469.00;-1.57;0
540;special_project_facility_spawn;3505.00;9.59;1465.00;-1.57;0
540;special_project_facility_spawn;3428.00;9.54;1446.00;-1.57;0
540;special_project_facility_spawn;3442.00;9.53;1431.00;-1.57;0
541;supply_node;2836.00;9.73;1281.00;-1.57;0
541;supply_node;2805.00;9.65;1246.00;-1.57;0
541;supply_node;2788.00;9.67;1244.00;-1.57;0
541;supply_node;2848.00;9.81;1275.00;-1.57;0
541;supply_node;2781.00;9.63;1252.00;-1.57;0
541;supply_node;2822.00;9.78;1249.00;-1.57;0
541;supply_node;2794.00;9.65;1259.00;-1.57;0
541;supply_node;2821.00;9.70;1294.00;-1.57;0
541;supply_node;2813.00;9.82;1221.00;-1.57;0
541;supply_node;2808.00;9.73;1284.00;-1.57;0
541;supply_node;2832.00;10.01;1215.00;-1.57;0
541;supply_node;2854.00;9.85;1245.00;-1.57;0
541;supply_node;2822.00;9.86;1241.00;-1.57;0
541;supply_node;2845.00;9.78;1263.00;-1.57;0
541;supply_node;2839.00;9.76;1280.00;-1.57;0
541;supply_node;2793.00;9.68;1276.00;-1.57;0
541;supply_node;2836.00;9.77;1289.00;-1.57;0
541;supply_node;2790.00;9.63;1261.00;-1.57;0
541;supply_node;2815.00;9.72;1302.00;-1.57;0
541;supply_node;2819.00;9.74;1250.00;-1.57;0
541;supply_node;2815.00;9.76;1240.00;-1.57;0
541;supply_node;2830.00;9.91;1240.00;-1.57;0
541;supply_node;2838.00;9.89;1246.00;-1.57;0
541;supply_node;2776.00;9.64;1256.00;-1.57;0
541;supply_node;2870.00;9.87;1276.00;-1.57;0
541;supply_node;2810.00;9.75;1300.00;-1.57;0
541;supply_node;2810.00;9.86;1220.00;-1.57;0
541;supply_node;2775.00;9.65;1248.00;-1.57;0
541;supply_node;2788.00;9.66;1245.00;-1.57;0
541;supply_node;2866.00;9.92;1249.00;-1.57;0
541;supply_node;2847.00;9.78;1285.00;-1.57;0
541;supply_node;2794.00;9.87;1217.00;-1.57;0
541;supply_node;2877.00;9.84;1238.00;-1.57;0
541;supply_node;2780.00;9.61;1265.00;-1.57;0
541;supply_node;2843.00;9.75;1268.00;-1.57;0
541;supply_node;2797.00;9.63;1252.00;-1.57;0
541;supply_node;2866.00;9.91;1256.00;-1.57;0
541;arms_factory;2842.00;9.81;1225.00;-1.57;0
541;arms_factory;2807.00;9.68;1255.00;-1.57;0
541;arms_factory;2799.00;9.67;1267.00;-1.57;0
541;arms_factory;2875.00;9.88;1241.00;-1.57;0
541;arms_factory;2813.00;9.83;1224.00;-1.57;0
541;arms_factory;2775.00;9.63;1254.00;-1.57;0
541;industrial_complex;2795.00;9.66;1264.00;-1.57;0
541;industrial_complex;2819.00;9.89;1212.00;-1.57;0
541;industrial_complex;2818.00;9.71;1292.00;-1.57;0
541;industrial_complex;2853.00;9.81;1281.00;-1.57;0
541;industrial_complex;2874.00;9.89;1266.00;-1.57;0
541;industrial_complex;2817.00;9.80;1234.00;-1.57;0
541;air_base;2811.00;9.69;1252.00;-1.57;0
541;bunker;2833.00;9.90;1238.00;-1.57;0
541;bunker;2795.00;9.86;1219.00;-1.57;0
541;bunker;2849.00;9.84;1240.00;-1.57;0
541;bunker;2873.00;9.89;1271.00;-1.57;0
541;bunker;2828.00;9.73;1273.00;-1.57;0
541;bunker;2839.00;9.74;1276.00;-1.57;0
541;bunker;2791.00;9.67;1241.00;-1.57;0
541;bunker;2838.00;9.78;1258.00;-1.57;0
541;bunker;2858.00;9.87;1292.00;-1.57;0
541;bunker;2821.00;9.78;1246.00;-1.57;0
541;bunker;2814.00;9.74;1236.00;-1.57;0
541;bunker;2828.00;9.74;1280.00;-1.57;0
541;bunker;2814.00;9.73;1245.00;-1.57;0
541;bunker;2803.00;10.07;1213.00;-1.57;0
541;bunker;2852.00;9.84;1235.00;-1.57;0
541;bunker;2816.00;9.70;1256.00;-1.57;0
541;bunker;2832.00;9.77;1259.00;-1.57;0
541;bunker;2787.00;9.71;1230.00;-1.57;0
541;bunker;2821.00;9.74;1300.00;-1.57;0
541;bunker;2787.00;9.62;1256.00;-1.57;0
541;bunker;2802.00;9.68;1271.00;-1.57;0
541;bunker;2852.00;9.84;1245.00;-1.57;0
541;bunker;2816.00;9.90;1213.00;-1.57;0
541;bunker;2842.00;9.99;1218.00;-1.57;0
541;bunker;2845.00;9.84;1251.00;-1.57;0
541;bunker;2844.00;9.76;1277.00;-1.57;0
541;bunker;2859.00;9.83;1285.00;-1.57;0
541;bunker;2823.00;9.84;1243.00;-1.57;0
541;bunker;2807.00;9.74;1298.00;-1.57;0
541;bunker;2785.00;9.64;1270.00;-1.57;0
541;bunker;2786.00;9.62;1258.00;-1.57;0
541;bunker;2871.00;9.89;1271.00;-1.57;0
541;bunker;2846.00;9.85;1223.00;-1.57;0
541;bunker;2802.00;9.83;1224.00;-1.57;0
541;bunker;2834.00;9.78;1265.00;-1.57;0
541;bunker;2827.00;9.74;1264.00;-1.57;0
541;bunker;2803.00;9.71;1280.00;-1.57;0
541;anti_air_building;2797.00;9.69;1278.00;-1.57;0
541;anti_air_building;2816.00;9.73;1302.00;-1.57;0
541;anti_air_building;2815.00;9.71;1273.00;-1.57;0
541;synthetic_refinery;2810.00;10.10;1210.00;-1.57;0
541;nuclear_reactor_spawn;2814.00;9.70;1250.00;-1.57;0
541;rocket_site_spawn;2807.00;9.70;1274.00;-1.57;0
541;radar_station;2823.00;9.80;1246.00;-1.57;0
541;fuel_silo;2823.00;9.80;1245.00;-1.57;0
541;stronghold_network;2862.00;9.86;1241.00;-1.57;0
541;special_project_facility_spawn;2825.00;9.88;1225.00;-1.57;0
541;special_project_facility_spawn;2828.00;9.75;1296.00;-1.57;0
541;special_project_facility_spawn;2836.00;9.85;1239.00;-1.57;0
541;special_project_facility_spawn;2797.00;9.91;1218.00;-1.57;0
541;special_project_facility_spawn;2788.00;9.62;1252.00;-1.57;0
541;special_project_facility_spawn;2807.00;9.90;1218.00;-1.57;0
541;special_project_facility_spawn;2839.00;9.79;1295.00;-1.57;0
541;special_project_facility_spawn;2841.00;9.76;1269.00;-1.57;0
541;special_project_facility_spawn;2804.00;9.73;1303.00;-1.57;0
541;special_project_facility_spawn;2818.00;9.89;1223.00;-1.57;0
541;special_project_facility_spawn;2859.00;9.87;1247.00;-1.57;0
541;special_project_facility_spawn;2867.00;9.89;1244.00;-1.57;0
541;special_project_facility_spawn;2823.00;9.75;1301.00;-1.57;0
541;special_project_facility_spawn;2804.00;9.65;1246.00;-1.57;0
541;special_project_facility_spawn;2790.00;9.66;1272.00;-1.57;0
541;special_project_facility_spawn;2820.00;9.86;1214.00;-1.57;0
541;special_project_facility_spawn;2821.00;9.72;1267.00;-1.57;0
541;special_project_facility_spawn;2820.00;9.72;1284.00;-1.57;0
541;special_project_facility_spawn;2803.00;9.66;1244.00;-1.57;0
541;special_project_facility_spawn;2821.00;9.74;1299.00;-1.57;0
541;special_project_facility_spawn;2868.00;9.92;1265.00;-1.57;0
541;special_project_facility_spawn;2817.00;9.79;1232.00;-1.57;0
541;special_project_facility_spawn;2799.00;9.67;1267.00;-1.57;0
541;special_project_facility_spawn;2823.00;9.72;1279.00;-1.57;0
541;special_project_facility_spawn;2832.00;9.86;1249.00;-1.57;0
541;special_project_facility_spawn;2801.00;9.75;1231.00;-1.57;0
541;special_project_facility_spawn;2790.00;9.65;1271.00;-1.57;0
541;special_project_facility_spawn;2797.00;9.75;1228.00;-1.57;0
541;special_project_facility_spawn;2808.00;9.70;1236.00;-1.57;0
541;special_project_facility_spawn;2787.00;9.62;1255.00;-1.57;0
541;special_project_facility_spawn;2874.00;9.89;1270.00;-1.57;0
541;special_project_facility_spawn;2828.00;9.79;1251.00;-1.57;0
541;special_project_facility_spawn;2833.00;9.78;1257.00;-1.57;0
541;special_project_facility_spawn;2841.00;10.04;1218.00;-1.57;0
541;special_project_facility_spawn;2872.00;9.88;1235.00;-1.57;0
541;special_project_facility_spawn;2780.00;9.63;1245.00;-1.57;0
541;special_project_facility_spawn;2794.00;9.67;1267.00;-1.57;0
542;supply_node;3370.00;9.56;1688.00;-1.57;0
542;supply_node;3376.00;9.52;1712.00;-1.57;0
542;supply_node;3363.00;9.82;1639.00;-1.57;0
542;supply_node;3371.00;9.53;1714.00;-1.57;0
542;supply_node;3371.00;9.57;1684.00;-1.57;0
542;supply_node;3387.00;9.53;1678.00;-1.57;0
542;supply_node;3365.00;9.82;1632.00;-1.57;0
542;supply_node;3358.00;9.69;1657.00;-1.57;0
542;supply_node;3361.00;9.66;1656.00;-1.57;0
542;supply_node;3359.00;9.83;1648.00;-1.57;0
542;supply_node;3382.00;9.60;1648.00;-1.57;0
542;supply_node;3384.00;9.52;1699.00;-1.57;0
542;arms_factory;3392.00;9.52;1690.00;-1.57;0
542;arms_factory;3375.00;9.52;1719.00;-1.57;0
542;arms_factory;3372.00;9.52;1719.00;-1.57;0
542;arms_factory;3360.00;9.63;1659.00;-1.57;0
542;arms_factory;3379.00;9.60;1648.00;-1.57;0
542;arms_factory;3395.00;9.51;1705.00;-1.57;0
542;industrial_complex;3375.00;9.55;1676.00;-1.57;0
542;industrial_complex;3373.00;9.53;1699.00;-1.57;0
542;industrial_complex;3376.00;9.52;1708.00;-1.57;0
542;industrial_complex;3376.00;9.57;1654.00;-1.57;0
542;industrial_complex;3372.00;9.52;1719.00;-1.57;0
542;industrial_complex;3370.00;9.55;1671.00;-1.57;0
542;air_base;3366.00;9.57;1681.00;-1.57;0
542;bunker;3353.00;9.94;1653.00;-1.57;0
542;bunker;3384.00;9.58;1652.00;-1.57;0
542;bunker;3390.00;9.51;1699.00;-1.57;0
542;bunker;3361.00;9.88;1641.00;-1.57;0
542;bunker;3370.00;9.56;1688.00;-1.57;0
542;bunker;3388.00;9.53;1684.00;-1.57;0
542;bunker;3394.00;9.50;1711.00;-1.57;0
542;bunker;3373.00;9.53;1707.00;-1.57;0
542;bunker;3372.00;9.54;1694.00;-1.57;0
542;bunker;3370.00;9.53;1702.00;-1.57;0
542;bunker;3394.00;9.51;1705.00;-1.57;0
542;bunker;3364.00;9.59;1661.00;-1.57;0
542;anti_air_building;3376.00;9.52;1719.00;-1.57;0
542;anti_air_building;3371.00;9.53;1707.00;-1.57;0
542;anti_air_building;3356.00;9.86;1652.00;-1.57;0
542;synthetic_refinery;3370.00;9.53;1712.00;-1.57;0
542;nuclear_reactor_spawn;3392.00;9.51;1709.00;-1.57;0
542;rocket_site_spawn;3382.00;9.53;1692.00;-1.57;0
542;radar_station;3389.00;9.51;1711.00;-1.57;0
542;fuel_silo;3391.00;9.51;1698.00;-1.57;0
542;stronghold_network;3381.00;9.52;1702.00;-1.57;0
542;special_project_facility_spawn;3383.00;9.53;1687.00;-1.57;0
542;special_project_facility_spawn;3378.00;9.55;1676.00;-1.57;0
542;special_project_facility_spawn;3376.00;9.55;1678.00;-1.57;0
542;special_project_facility_spawn;3374.00;9.55;1672.00;-1.57;0
542;special_project_facility_spawn;3370.00;9.55;1669.00;-1.57;0
542;special_project_facility_spawn;3357.00;9.71;1657.00;-1.57;0
542;special_project_facility_spawn;3391.00;9.50;1711.00;-1.57;0
542;special_project_facility_spawn;3394.00;9.52;1695.00;-1.57;0
542;special_project_facility_spawn;3379.00;9.60;1648.00;-1.57;0
542;special_project_facility_spawn;3382.00;9.53;1685.00;-1.57;0
542;special_project_facility_spawn;3383.00;9.58;1653.00;-1.57;0
542;special_project_facility_spawn;3358.00;9.87;1648.00;-1.57;0
543;supply_node;2542.00;10.01;1227.00;-1.57;0
543;supply_node;2537.00;10.12;1234.00;-1.57;0
543;supply_node;2569.00;10.08;1255.00;-1.57;0
543;supply_node;2595.00;9.71;1255.00;-1.57;0
543;supply_node;2593.00;9.75;1257.00;-1.57;0
543;supply_node;2567.00;9.76;1229.00;-1.57;0
543;supply_node;2599.00;9.64;1240.00;-1.57;0
543;supply_node;2536.00;10.10;1238.00;-1.57;0
543;supply_node;2609.00;9.69;1265.00;-1.57;0
543;supply_node;2561.00;10.07;1244.00;-1.57;0
543;supply_node;2603.00;9.70;1262.00;-1.57;0
543;supply_node;2585.00;9.66;1242.00;-1.57;0
543;supply_node;2558.00;9.82;1220.00;-1.57;0
543;supply_node;2557.00;9.77;1211.00;-1.57;0
543;supply_node;2575.00;9.73;1212.00;-1.57;0
543;supply_node;2564.00;10.07;1252.00;-1.57;0
543;supply_node;2563.00;10.00;1246.00;-1.57;0
543;arms_factory;2602.00;9.62;1233.00;-1.57;0
543;arms_factory;2599.00;9.64;1240.00;-1.57;0
543;arms_factory;2564.00;9.95;1238.00;-1.57;0
543;arms_factory;2611.00;9.64;1261.00;-1.57;0
543;arms_factory;2537.00;10.12;1234.00;-1.57;0
543;arms_factory;2534.00;10.12;1235.00;-1.57;0
543;industrial_complex;2616.00;9.64;1258.00;-1.57;0
543;industrial_complex;2570.00;9.83;1237.00;-1.57;0
543;industrial_complex;2581.00;9.71;1235.00;-1.57;0
543;industrial_complex;2589.00;9.85;1261.00;-1.57;0
543;industrial_complex;2568.00;9.76;1231.00;-1.57;0
543;industrial_complex;2607.00;9.67;1263.00;-1.57;0
543;air_base;2601.00;9.63;1240.00;-1.57;0
543;bunker;2552.00;9.95;1227.00;-1.57;0
543;bunker;2615.00;9.62;1245.00;-1.57;0
543;bunker;2612.00;9.62;1250.00;-1.57;0
543;bunker;2573.00;9.79;1244.00;-1.57;0
543;bunker;2569.00;10.15;1258.00;-1.57;0
543;bunker;2575.00;9.69;1223.00;-1.57;0
543;bunker;2549.00;9.95;1225.00;-1.57;0
543;bunker;2585.00;9.68;1215.00;-1.57;0
543;bunker;2548.00;10.07;1230.00;-1.57;0
543;bunker;2553.00;9.79;1215.00;-1.57;0
543;bunker;2546.00;10.08;1242.00;-1.57;0
543;bunker;2552.00;9.80;1217.00;-1.57;0
543;bunker;2578.00;9.70;1234.00;-1.57;0
543;bunker;2595.00;9.64;1250.00;-1.57;0
543;bunker;2574.00;10.15;1259.00;-1.57;0
543;bunker;2591.00;9.65;1239.00;-1.57;0
543;bunker;2569.00;10.01;1253.00;-1.57;0
543;anti_air_building;2595.00;9.64;1249.00;-1.57;0
543;anti_air_building;2609.00;9.69;1266.00;-1.57;0
543;anti_air_building;2604.00;9.63;1249.00;-1.57;0
543;synthetic_refinery;2554.00;10.17;1244.00;-1.57;0
543;nuclear_reactor_spawn;2595.00;9.71;1255.00;-1.57;0
543;rocket_site_spawn;2569.00;10.14;1260.00;-1.57;0
543;radar_station;2569.00;9.87;1245.00;-1.57;0
543;fuel_silo;2570.00;9.86;1244.00;-1.57;0
543;stronghold_network;2603.00;9.62;1232.00;-1.57;0
543;special_project_facility_spawn;2543.00;9.92;1223.00;-1.57;0
543;special_project_facility_spawn;2609.00;9.64;1256.00;-1.57;0
543;special_project_facility_spawn;2538.00;10.09;1230.00;-1.57;0
543;special_project_facility_spawn;2568.00;9.76;1216.00;-1.57;0
543;special_project_facility_spawn;2538.00;10.12;1236.00;-1.57;0
543;special_project_facility_spawn;2590.00;9.80;1260.00;-1.57;0
543;special_project_facility_spawn;2563.00;9.86;1230.00;-1.57;0
543;special_project_facility_spawn;2563.00;10.01;1244.00;-1.57;0
543;special_project_facility_spawn;2546.00;10.11;1246.00;-1.57;0
543;special_project_facility_spawn;2592.00;9.67;1251.00;-1.57;0
543;special_project_facility_spawn;2600.00;9.63;1238.00;-1.57;0
543;special_project_facility_spawn;2534.00;9.95;1243.00;-1.57;0
543;special_project_facility_spawn;2619.00;9.63;1254.00;-1.57;0
543;special_project_facility_spawn;2592.00;9.68;1252.00;-1.57;0
543;special_project_facility_spawn;2569.00;9.75;1231.00;-1.57;0
543;special_project_facility_spawn;2570.00;9.85;1243.00;-1.57;0
543;special_project_facility_spawn;2540.00;10.10;1234.00;-1.57;0
544;supply_node;3234.00;9.98;1220.00;-1.57;0
544;supply_node;3148.00;9.70;1278.00;-1.57;0
544;supply_node;3181.00;9.70;1310.00;-1.57;0
544;supply_node;3197.00;9.67;1312.00;-1.57;0
544;supply_node;3186.00;9.76;1208.00;-1.57;0
544;supply_node;3280.00;10.18;1265.00;-1.57;0
544;supply_node;3205.00;9.61;1266.00;-1.57;0
544;supply_node;3222.00;9.61;1265.00;-1.57;0
544;supply_node;3177.00;9.68;1289.00;-1.57;0
544;supply_node;3170.00;9.71;1309.00;-1.57;0
544;supply_node;3199.00;9.63;1266.00;-1.57;0
544;supply_node;3175.00;9.69;1299.00;-1.57;0
544;supply_node;3237.00;10.14;1223.00;-1.57;0
544;supply_node;3202.00;9.62;1299.00;-1.57;0
544;supply_node;3184.00;9.67;1251.00;-1.57;0
544;supply_node;3257.00;10.28;1240.00;-1.57;0
544;supply_node;3183.00;9.68;1278.00;-1.57;0
544;supply_node;3200.00;9.63;1295.00;-1.57;0
544;supply_node;3191.00;9.72;1212.00;-1.57;0
544;supply_node;3220.00;9.60;1267.00;-1.57;0
544;supply_node;3193.00;9.69;1232.00;-1.57;0
544;supply_node;3207.00;9.74;1217.00;-1.57;0
544;supply_node;3183.00;9.68;1300.00;-1.57;0
544;supply_node;3179.00;9.68;1296.00;-1.57;0
544;supply_node;3240.00;9.77;1262.00;-1.57;0
544;supply_node;3254.00;10.26;1238.00;-1.57;0
544;supply_node;3191.00;9.67;1309.00;-1.57;0
544;supply_node;3185.00;9.66;1290.00;-1.57;0
544;supply_node;3150.00;9.70;1281.00;-1.57;0
544;supply_node;3255.00;9.78;1270.00;-1.57;0
544;supply_node;3188.00;9.75;1215.00;-1.57;0
544;supply_node;3176.00;9.67;1246.00;-1.57;0
544;supply_node;3236.00;9.70;1263.00;-1.57;0
544;supply_node;3261.00;9.87;1270.00;-1.57;0
544;supply_node;3164.00;9.68;1265.00;-1.57;0
544;supply_node;3187.00;9.75;1207.00;-1.57;0
544;supply_node;3256.00;10.28;1240.00;-1.57;0
544;supply_node;3193.00;9.64;1269.00;-1.57;0
544;supply_node;3199.00;9.65;1261.00;-1.57;0
544;supply_node;3168.00;9.67;1282.00;-1.57;0
544;supply_node;3195.00;9.65;1294.00;-1.57;0
544;supply_node;3243.00;9.62;1278.00;-1.57;0
544;supply_node;3183.00;9.68;1244.00;-1.57;0
544;supply_node;3215.00;9.63;1257.00;-1.57;0
544;supply_node;3162.00;9.69;1265.00;-1.57;0
544;arms_factory;3185.00;9.70;1234.00;-1.57;0
544;arms_factory;3225.00;9.70;1251.00;-1.57;0
544;arms_factory;3199.00;9.62;1270.00;-1.57;0
544;arms_factory;3200.00;9.66;1258.00;-1.57;0
544;arms_factory;3252.00;10.26;1232.00;-1.57;0
544;arms_factory;3196.00;9.71;1229.00;-1.57;0
544;industrial_complex;3252.00;10.16;1240.00;-1.57;0
544;industrial_complex;3164.00;9.67;1292.00;-1.57;0
544;industrial_complex;3205.00;9.66;1314.00;-1.57;0
544;industrial_complex;3179.00;9.66;1246.00;-1.57;0
544;industrial_complex;3204.00;9.63;1323.00;-1.57;0
544;industrial_complex;3224.00;9.61;1265.00;-1.57;0
544;air_base;3209.00;9.66;1245.00;-1.57;0
544;bunker;3246.00;10.14;1235.00;-1.57;0
544;bunker;3174.00;9.68;1238.00;-1.57;0
544;bunker;3166.00;9.68;1296.00;-1.57;0
544;bunker;3198.00;9.65;1264.00;-1.57;0
544;bunker;3222.00;9.75;1246.00;-1.57;0
544;bunker;3238.00;9.60;1276.00;-1.57;0
544;bunker;3193.00;9.64;1323.00;-1.57;0
544;bunker;3184.00;9.76;1209.00;-1.57;0
544;bunker;3203.00;9.69;1232.00;-1.57;0
544;bunker;3153.00;9.70;1277.00;-1.57;0
544;bunker;3179.00;9.71;1232.00;-1.57;0
544;bunker;3205.00;9.62;1331.00;-1.57;0
544;bunker;3200.00;9.64;1285.00;-1.57;0
544;bunker;3240.00;9.87;1246.00;-1.57;0
544;bunker;3181.00;9.65;1265.00;-1.57;0
544;bunker;3240.00;9.74;1264.00;-1.57;0
544;bunker;3216.00;9.74;1219.00;-1.57;0
544;bunker;3228.00;9.67;1253.00;-1.57;0
544;bunker;3251.00;10.15;1245.00;-1.57;0
544;bunker;3161.00;9.68;1261.00;-1.57;0
544;bunker;3205.00;9.62;1285.00;-1.57;0
544;bunker;3150.00;9.70;1282.00;-1.57;0
544;bunker;3166.00;9.65;1257.00;-1.57;0
544;bunker;3198.00;9.64;1275.00;-1.57;0
544;bunker;3207.00;9.65;1246.00;-1.57;0
544;bunker;3180.00;9.67;1281.00;-1.57;0
544;bunker;3157.00;9.67;1291.00;-1.57;0
544;bunker;3183.00;9.74;1223.00;-1.57;0
544;bunker;3215.00;9.60;1279.00;-1.57;0
544;bunker;3154.00;9.69;1281.00;-1.57;0
544;bunker;3196.00;9.67;1249.00;-1.57;0
544;bunker;3189.00;9.63;1327.00;-1.57;0
544;bunker;3199.00;9.65;1320.00;-1.57;0
544;bunker;3183.00;9.69;1315.00;-1.57;0
544;bunker;3178.00;9.66;1265.00;-1.57;0
544;bunker;3165.00;9.67;1295.00;-1.57;0
544;bunker;3197.00;9.68;1317.00;-1.57;0
544;bunker;3232.00;9.60;1274.00;-1.57;0
544;bunker;3224.00;9.64;1254.00;-1.57;0
544;bunker;3192.00;9.74;1209.00;-1.57;0
544;bunker;3179.00;9.69;1240.00;-1.57;0
544;bunker;3211.00;9.62;1288.00;-1.57;0
544;bunker;3206.00;9.62;1264.00;-1.57;0
544;bunker;3227.00;9.84;1222.00;-1.57;0
544;bunker;3178.00;9.66;1282.00;-1.57;0
544;anti_air_building;3195.00;9.73;1221.00;-1.57;0
544;anti_air_building;3242.00;9.63;1277.00;-1.57;0
544;anti_air_building;3216.00;9.79;1228.00;-1.57;0
544;synthetic_refinery;3192.00;9.68;1240.00;-1.57;0
544;nuclear_reactor_spawn;3228.00;9.58;1283.00;-1.57;0
544;rocket_site_spawn;3262.00;9.89;1270.00;-1.57;0
544;radar_station;3223.00;9.63;1255.00;-1.57;0
544;fuel_silo;3206.00;9.61;1332.00;-1.57;0
544;stronghold_network;3236.00;10.04;1231.00;-1.57;0
544;special_project_facility_spawn;3157.00;9.68;1286.00;-1.57;0
544;special_project_facility_spawn;3227.00;9.60;1269.00;-1.57;0
544;special_project_facility_spawn;3202.00;9.63;1276.00;-1.57;0
544;special_project_facility_spawn;3236.00;9.70;1261.00;-1.57;0
544;special_project_facility_spawn;3194.00;9.65;1296.00;-1.57;0
544;special_project_facility_spawn;3156.00;9.69;1275.00;-1.57;0
544;special_project_facility_spawn;3146.00;9.70;1280.00;-1.57;0
544;special_project_facility_spawn;3199.00;9.68;1314.00;-1.57;0
544;special_project_facility_spawn;3218.00;9.81;1238.00;-1.57;0
544;special_project_facility_spawn;3200.00;9.74;1216.00;-1.57;0
544;special_project_facility_spawn;3231.00;9.61;1264.00;-1.57;0
544;special_project_facility_spawn;3220.00;9.80;1240.00;-1.57;0
544;special_project_facility_spawn;3155.00;9.68;1263.00;-1.57;0
544;special_project_facility_spawn;3165.00;9.67;1292.00;-1.57;0
544;special_project_facility_spawn;3203.00;9.61;1302.00;-1.57;0
544;special_project_facility_spawn;3160.00;9.67;1258.00;-1.57;0
544;special_project_facility_spawn;3186.00;9.68;1303.00;-1.57;0
544;special_project_facility_spawn;3199.00;9.64;1305.00;-1.57;0
544;special_project_facility_spawn;3216.00;9.58;1272.00;-1.57;0
544;special_project_facility_spawn;3168.00;9.64;1257.00;-1.57;0
544;special_project_facility_spawn;3189.00;9.64;1270.00;-1.57;0
544;special_project_facility_spawn;3166.00;9.69;1269.00;-1.57;0
544;special_project_facility_spawn;3201.00;9.64;1326.00;-1.57;0
544;special_project_facility_spawn;3177.00;9.69;1299.00;-1.57;0
544;special_project_facility_spawn;3197.00;9.66;1253.00;-1.57;0
544;special_project_facility_spawn;3165.00;9.67;1299.00;-1.57;0
544;special_project_facility_spawn;3206.00;9.65;1317.00;-1.57;0
544;special_project_facility_spawn;3196.00;9.72;1228.00;-1.57;0
544;special_project_facility_spawn;3202.00;9.64;1330.00;-1.57;0
544;special_project_facility_spawn;3235.00;9.97;1233.00;-1.57;0
544;special_project_facility_spawn;3165.00;9.68;1274.00;-1.57;0
544;special_project_facility_spawn;3273.00;10.19;1264.00;-1.57;0
544;special_project_facility_spawn;3198.00;9.65;1307.00;-1.57;0
544;special_project_facility_spawn;3160.00;9.66;1253.00;-1.57;0
544;special_project_facility_spawn;3207.00;9.63;1280.00;-1.57;0
544;special_project_facility_spawn;3195.00;9.72;1227.00;-1.57;0
544;special_project_facility_spawn;3249.00;9.72;1272.00;-1.57;0
544;special_project_facility_spawn;3254.00;9.80;1268.00;-1.57;0
544;special_project_facility_spawn;3276.00;10.20;1264.00;-1.57;0
