11700;65;222;1;land;false;plains;1
11701;173;57;1;land;false;jungle;1
11702;195;54;1;land;false;plains;1
11703;199;51;1;land;false;urban;1
11704;168;36;1;land;false;plains;1
11705;147;17;1;land;false;plains;1
11706;158;12;1;land;false;plains;1
11707;170;57;1;land;false;urban;1
11708;146;0;1;land;false;plains;1
11709;184;27;1;land;true;plains;1
11710;147;21;1;land;false;jungle;1
11711;206;58;1;land;false;plains;1
11712;219;29;1;land;false;plains;1
11713;194;55;1;land;false;plains;1
11714;24;209;1;land;false;plains;1
11715;41;230;1;land;false;plains;1
11716;53;170;1;land;false;jungle;1
11717;23;185;1;land;false;plains;1
11718;8;227;1;land;false;jungle;1
11719;10;152;1;land;true;urban;1
11720;76;160;1;land;false;plains;1
11721;73;225;1;land;false;jungle;1
11722;41;185;1;land;false;jungle;1
11723;75;216;1;land;false;plains;1
11724;64;212;1;land;false;jungle;1
11725;56;225;1;land;false;plains;1
11726;37;163;1;land;false;plains;1
11727;59;219;1;land;false;jungle;1
11728;73;156;1;land;false;jungle;1
11729;75;206;1;land;false;plains;1
11730;11;219;1;land;false;plains;1
11731;22;207;1;land;false;jungle;1
11732;12;174;1;land;false;plains;1
11733;72;156;1;land;false;jungle;1
11734;8;217;1;land;false;jungle;1
11735;11;221;1;land;false;plains;1
11736;31;179;1;land;true;plains;1
11737;21;199;1;land;false;plains;1
11738;51;157;1;land;false;jungle;1
11739;173;201;1;land;false;jungle;1
11740;173;174;1;land;false;jungle;1
11741;132;142;1;land;false;jungle;1
11742;144;189;1;land;false;jungle;1
11743;126;193;1;land;false;jungle;1
11744;123;186;1;land;false;jungle;1
11745;171;182;1;land;false;jungle;1
11746;133;153;1;land;false;urban;1
11747;122;174;1;land;false;jungle;1
11748;130;158;1;land;false;jungle;1
11749;157;163;1;land;false;plains;1
11750;160;210;1;land;false;jungle;1
11751;141;186;1;land;false;plains;1
11752;151;166;1;land;false;plains;1
11753;105;182;1;land;false;jungle;1
11754;138;162;1;land;false;jungle;1
11755;137;214;1;land;false;jungle;1
11756;177;174;1;land;false;plains;1
11757;149;150;1;land;false;jungle;1
11758;141;177;1;land;false;jungle;1
11759;144;205;1;land;false;jungle;1
11760;105;150;1;land;false;jungle;1
11761;137;162;1;land;false;jungle;1
11762;129;193;1;land;false;plains;1
11763;119;139;1;land;false;plains;1
11764;144;191;1;land;false;urban;1
11765;169;145;1;land;false;jungle;1
11766;132;164;1;land;false;jungle;1
11767;174;197;1;land;false;plains;1
11768;193;184;1;land;false;jungle;1
11769;207;187;1;land;false;jungle;1
11770;147;188;1;land;false;jungle;1
11771;146;156;1;land;false;plains;1
11772;165;155;1;land;false;plains;1
11773;155;153;1;land;false;jungle;1
11774;139;195;1;land;false;urban;1
11775;182;133;1;land;false;urban;1
11776;207;177;1;land;false;jungle;1
11777;138;164;1;land;false;jungle;1
11778;179;193;1;land;false;jungle;1
11779;139;169;1;land;false;jungle;1
11780;198;168;1;land;false;jungle;1
11781;160;161;1;land;false;jungle;1
11782;93;179;1;land;false;urban;1
11783;166;188;1;land;false;jungle;1
11784;160;200;1;land;true;jungle;1
11785;140;198;1;land;true;urban;1
11786;134;182;1;land;false;jungle;1
11787;103;164;1;land;true;jungle;1
11788;167;180;1;land;true;plains;1
11789;142;189;1;land;true;jungle;1
11790;100;162;1;land;false;jungle;1
11791;137;205;1;land;false;jungle;1
11792;137;174;1;land;false;jungle;1
11793;130;185;1;land;false;jungle;1
11794;110;151;1;land;false;jungle;1
11795;141;171;1;land;true;jungle;1
11796;137;190;1;land;true;jungle;1
11797;168;193;1;land;true;jungle;1
11798;132;165;1;land;false;jungle;1
11799;124;172;1;land;false;jungle;1
11800;140;203;1;land;true;jungle;1
11801;163;181;1;land;false;jungle;1
11802;170;177;1;land;false;jungle;1
11803;145;199;1;land;true;jungle;1
11804;122;172;1;land;false;jungle;1
11805;123;173;1;land;false;jungle;1
11806;128;147;1;land;false;jungle;1
11807;138;179;1;land;true;jungle;1
11808;107;196;1;land;false;jungle;1
11809;130;155;1;land;true;jungle;1
11810;158;149;1;land;true;jungle;1
11811;160;182;1;land;false;jungle;1
11812;161;180;1;land;false;jungle;1
11813;125;185;1;land;false;jungle;1
11814;149;152;1;land;false;jungle;1
11815;130;157;1;land;true;plains;1
11816;157;153;1;land;false;jungle;1
11817;239;222;1;land;false;plains;1
11818;204;213;1;land;false;plains;1
11819;250;165;1;land;false;urban;1
11820;242;217;1;land;false;plains;1
11821;244;205;1;land;false;jungle;1
11822;219;211;1;land;false;plains;1
11823;215;162;1;land;false;plains;1
11824;208;195;1;land;false;jungle;1
11825;224;159;1;land;false;plains;1
11826;226;234;1;land;false;jungle;1
11827;236;211;1;land;false;plains;1
11828;243;175;1;land;false;plains;1
11829;205;189;1;land;false;plains;1
11830;200;186;1;land;false;plains;1
11831;240;213;1;land;false;plains;1
11832;211;209;1;land;false;jungle;1
11833;219;202;1;land;false;plains;1
11834;227;233;1;land;false;jungle;1
11835;209;226;1;land;false;plains;1
11836;224;176;1;land;false;urban;1
11837;243;237;1;land;false;plains;1
11838;234;166;1;land;false;jungle;1
11839;197;185;1;land;false;jungle;1
11840;210;217;1;land;false;jungle;1
11841;241;215;1;land;false;plains;1
11842;210;212;1;land;false;jungle;1
11843;239;205;1;land;false;plains;1
11844;254;193;1;land;false;plains;1
11845;244;227;1;land;false;jungle;1
11846;212;161;1;land;false;jungle;1
11847;52;62;128;lake;false;plains;0
11848;36;220;1;land;false;plains;1
11849;34;254;1;land;false;jungle;1
11850;58;214;1;land;false;urban;1
11851;52;244;1;land;false;plains;1
11852;6;235;1;land;false;jungle;1
11853;135;213;1;land;false;plains;1
11854;107;252;1;land;true;jungle;1
11855;168;254;1;land;true;plains;1
11856;148;250;1;land;false;jungle;1
11857;149;247;1;land;false;jungle;1
11858;175;223;1;land;false;plains;1
11859;161;250;1;land;false;plains;1
11860;177;208;1;land;false;jungle;1
11861;126;215;1;land;false;plains;1
11862;159;200;1;land;false;jungle;1
11863;127;200;1;land;false;plains;1
11864;138;239;1;land;false;jungle;1
11865;102;225;1;land;true;plains;1
11866;138;240;1;land;true;urban;1
11867;111;226;1;land;false;plains;1
11868;128;243;1;land;true;plains;1
11869;132;193;1;land;true;plains;1
11870;148;213;1;land;false;plains;1
11871;154;219;1;land;true;plains;1
11872;156;206;1;land;false;jungle;1
11873;127;207;1;land;false;jungle;1
11874;109;208;1;land;false;jungle;1
11875;124;213;1;land;false;jungle;1
11876;179;248;1;land;false;jungle;1
11877;124;193;1;land;false;jungle;1
11878;175;235;1;land;false;urban;1
11879;177;205;1;land;true;plains;1
11880;168;223;1;land;false;plains;1
11881;172;252;1;land;false;jungle;1
11882;180;245;1;land;false;jungle;1
11883;124;224;1;land;true;plains;1
11884;171;234;1;land;false;plains;1
11885;129;125;1;land;false;plains;1
11886;53;159;1;land;false;plains;1
11887;112;174;1;land;false;plains;1
11888;107;168;1;land;false;plains;1
11889;85;145;1;land;false;plains;1
11890;87;138;1;land;false;plains;1
11891;76;155;1;land;false;urban;1
11892;81;169;1;land;false;urban;1
11893;85;169;1;land;false;plains;1
11894;128;177;1;land;false;plains;1
11895;112;159;1;land;false;plains;1
11896;107;167;1;land;false;jungle;1
11897;203;67;1;land;false;plains;1
11898;190;105;1;land;false;urban;1
11899;158;49;1;land;false;plains;1
11900;165;112;1;land;false;plains;1
11901;159;75;1;land;false;jungle;1
11902;204;51;1;land;false;plains;1
11903;203;106;1;land;false;jungle;1
11904;150;79;1;land;false;jungle;1
11905;186;68;1;land;false;jungle;1
11906;165;65;1;land;false;plains;1
11907;219;101;1;land;false;jungle;1
11908;168;93;1;land;false;plains;1
11909;218;66;1;land;false;plains;1
11910;177;146;1;land;false;urban;1
11911;170;174;1;land;false;plains;1
11912;189;20;1;land;false;plains;1
11913;172;17;1;land;false;jungle;1
11914;150;31;1;land;false;jungle;1
11915;183;52;1;land;false;jungle;1
11916;195;8;1;land;false;plains;1
11917;195;18;1;land;false;jungle;1
11918;159;30;1;land;false;jungle;1
11919;206;36;1;land;false;jungle;1
11920;168;55;1;land;false;plains;1
11921;178;32;1;land;false;jungle;1
11922;90;57;255;sea;false;ocean;0
11923;110;86;255;sea;false;ocean;0
11924;115;84;1;land;false;jungle;1
11925;101;65;1;land;false;urban;1
11926;120;101;1;land;false;plains;1
11927;103;68;1;land;false;urban;1
11928;93;39;1;land;false;plains;1
11929;85;67;1;land;false;plains;1
11930;83;56;1;land;false;plains;1
11931;123;87;1;land;false;plains;1
11932;85;42;1;land;false;plains;1
11933;91;66;1;land;false;plains;1
11934;57;80;1;land;false;plains;1
11935;179;18;1;land;false;plains;1
11936;184;20;1;land;false;plains;1
11937;188;22;1;land;false;mountain;1
11938;224;42;1;land;false;plains;1
11939;241;64;1;land;false;plains;1
11940;229;39;1;land;false;jungle;1
11941;218;1;1;land;false;jungle;1
11942;231;34;1;land;false;plains;1
11943;243;60;1;land;false;mountain;1
11944;186;46;1;land;false;plains;1
11945;229;41;1;land;false;plains;1
11946;199;63;1;land;false;plains;1
11947;216;48;1;land;false;plains;1
11948;190;12;1;land;false;mountain;1
11949;185;52;1;land;false;plains;1
11950;186;58;1;land;false;plains;1
11951;237;55;1;land;false;jungle;1
11952;207;48;1;land;false;plains;1
11953;249;68;1;land;false;plains;1
11954;207;67;1;land;false;plains;1
11955;116;196;1;land;false;plains;1
11956;171;128;1;land;false;plains;1
11957;154;180;1;land;false;jungle;1
11958;106;138;1;land;false;urban;1
11959;101;191;1;land;false;urban;1
11960;95;125;1;land;false;jungle;1
11961;133;155;1;land;false;plains;1
11962;115;155;1;land;false;plains;1
11963;146;177;1;land;false;plains;1
11964;145;130;1;land;false;plains;1
11965;106;179;1;land;false;jungle;1
11966;157;117;1;land;false;jungle;1
11967;132;125;1;land;false;plains;1
11968;105;122;1;land;false;plains;1
11969;159;176;1;land;false;jungle;1
11970;137;184;1;land;false;jungle;1
11971;131;164;1;land;false;plains;1
11972;127;163;1;land;false;plains;1
11973;165;135;1;land;false;plains;1
11974;101;138;1;land;false;jungle;1
11975;137;120;1;land;false;plains;1
11976;135;196;1;land;false;plains;1
11977;116;167;1;land;false;plains;1
11978;114;47;255;sea;true;ocean;0
11979;109;60;255;sea;true;ocean;0
11980;116;2;255;sea;false;ocean;0
11981;103;56;255;sea;true;ocean;0
11982;54;46;255;sea;false;ocean;0
11983;94;62;255;sea;false;ocean;0
11984;90;50;255;sea;false;ocean;0
11985;109;46;255;sea;false;ocean;0
11986;228;11;1;land;false;plains;1
11987;203;25;1;land;false;plains;1
11988;241;47;1;land;false;plains;1
11989;254;2;1;land;false;urban;1
11990;250;46;1;land;false;plains;1
11991;205;23;1;land;false;jungle;1
11992;238;4;1;land;false;plains;1
11993;241;42;1;land;false;plains;1
11994;223;29;1;land;false;plains;1
11995;212;51;1;land;false;urban;1
11996;207;25;1;land;false;plains;1
11997;234;10;1;land;false;plains;1
11998;234;35;1;land;false;jungle;1
11999;240;43;1;land;false;plains;1
12000;244;56;1;land;false;jungle;1
12001;205;17;1;land;false;jungle;1
12002;151;163;1;land;false;urban;1
12003;172;99;1;land;false;plains;1
12004;162;112;1;land;false;plains;1
12005;178;112;1;land;false;plains;1
12006;119;103;1;land;false;plains;1
12007;181;162;1;land;false;plains;1
12008;133;158;1;land;false;plains;1
12009;125;142;1;land;false;jungle;1
12010;173;164;1;land;false;plains;1
12011;177;108;1;land;false;plains;1
12012;122;165;1;land;false;plains;1
12013;118;150;1;land;false;plains;1
12014;107;125;1;land;false;plains;1
12015;158;148;1;land;false;plains;1
12016;133;125;1;land;false;plains;1
12017;144;95;1;land;false;plains;1
12018;127;167;1;land;false;plains;1
12019;118;187;1;land;false;plains;1
12020;123;188;1;land;false;plains;1
12021;146;172;1;land;false;plains;1
12022;152;213;1;land;false;plains;1
12023;157;172;1;land;false;plains;1
12024;110;212;1;land;false;plains;1
12025;130;134;1;land;false;plains;1
12026;125;202;1;land;false;plains;1
12027;97;212;1;land;false;plains;1
12028;118;163;1;land;false;jungle;1
12029;89;143;1;land;false;urban;1
12030;84;149;1;land;false;jungle;1
12031;122;210;1;land;false;plains;1
12032;110;134;1;land;false;plains;1
12033;113;198;1;land;false;plains;1
12034;102;198;1;land;false;plains;1
12035;148;202;1;land;false;plains;1
12036;155;171;1;land;false;plains;1
12037;111;196;1;land;false;jungle;1
12038;118;210;1;land;false;plains;1
12039;128;188;1;land;false;plains;1
12040;121;167;1;land;false;plains;1
12041;89;148;1;land;false;urban;1
12042;90;206;1;land;false;jungle;1
12043;153;150;1;land;false;plains;1
12044;105;202;1;land;false;plains;1
12045;68;54;1;land;true;urban;1
12046;117;12;1;land;false;plains;1
12047;62;67;1;land;false;plains;1
12048;54;54;1;land;false;plains;1
12049;95;32;1;land;true;plains;1
12050;100;2;1;land;false;plains;1
12051;113;55;1;land;false;plains;1
12052;88;234;1;land;false;jungle;1
12053;18;218;1;land;false;jungle;1
12054;65;217;1;land;false;jungle;1
12055;65;241;1;land;false;jungle;1
12056;55;229;1;land;false;plains;1
12057;32;228;1;land;true;urban;1
12058;18;209;1;land;false;jungle;1
12059;14;239;1;land;false;plains;1
12060;42;216;1;land;false;jungle;1
12061;78;240;1;land;false;jungle;1
12062;20;227;1;land;false;jungle;1
12063;32;236;1;land;false;jungle;1
12064;49;174;1;land;false;plains;1
12065;69;220;1;land;false;jungle;1
12066;61;199;1;land;false;plains;1
12067;44;238;1;land;false;urban;1
12068;40;233;1;land;false;jungle;1
12069;63;18;255;sea;true;ocean;0
12070;188;88;1;land;false;jungle;1
12071;207;101;1;land;true;jungle;1
12072;171;96;1;land;true;plains;1
12073;184;123;1;land;false;plains;1
12074;173;96;1;land;true;jungle;1
12075;169;121;1;land;false;jungle;1
12076;154;130;1;land;false;jungle;1
12077;176;117;1;land;true;jungle;1
12078;203;136;1;land;true;plains;1
12079;176;109;1;land;false;plains;1
12080;188;114;1;land;false;jungle;1
12081;228;110;1;land;true;jungle;1
12082;222;118;1;land;true;plains;1
12083;222;119;1;land;false;jungle;1
12084;220;138;1;land;false;jungle;1
12085;182;122;1;land;true;jungle;1
12086;164;111;1;land;false;jungle;1
12087;192;99;1;land;true;plains;1
12088;180;109;1;land;false;jungle;1
12089;221;151;1;land;true;plains;1
12090;178;158;1;land;true;plains;1
12091;226;139;1;land;true;jungle;1
12092;193;89;1;land;false;jungle;1
12093;217;84;1;land;false;jungle;1
12094;161;145;1;land;false;plains;1
12095;196;99;1;land;false;jungle;1
12096;162;134;1;land;true;jungle;1
12097;155;115;1;land;false;plains;1
12098;188;148;1;land;false;jungle;1
12099;226;135;1;land;true;urban;1
12100;193;81;1;land;true;jungle;1
12101;228;155;1;land;false;jungle;1
12102;199;143;1;land;true;plains;1
12103;47;43;255;sea;false;ocean;0
12104;147;243;1;land;false;jungle;1
12105;91;239;1;land;false;plains;1
12106;96;243;1;land;false;jungle;1
12107;133;203;1;land;false;jungle;1
12108;101;253;1;land;false;jungle;1
12109;116;242;1;land;false;plains;1
12110;133;236;1;land;false;jungle;1
12111;134;253;1;land;false;urban;1
12112;108;241;1;land;false;jungle;1
12113;97;210;1;land;false;urban;1
12114;87;224;1;land;false;jungle;1
12115;131;225;1;land;false;plains;1
12116;101;235;1;land;false;jungle;1
12117;95;202;1;land;false;urban;1
12118;22;77;255;sea;false;ocean;0
12119;38;21;255;sea;true;ocean;0
12120;18;4;255;sea;false;ocean;0
12121;13;35;255;sea;false;ocean;0
12122;5;16;255;sea;true;ocean;0
12123;210;227;1;land;false;jungle;1
12124;223;245;1;land;true;plains;1
12125;206;223;1;land;true;jungle;1
12126;194;238;1;land;false;jungle;1
12127;206;225;1;land;false;plains;1
12128;170;236;1;land;true;jungle;1
12129;218;233;1;land;true;jungle;1
12130;227;247;1;land;true;plains;1
12131;226;237;1;land;true;plains;1
12132;181;214;1;land;true;urban;1
12133;213;227;1;land;false;plains;1
12134;221;106;1;land;false;urban;1
12135;209;118;1;land;false;plains;1
12136;192;101;1;land;false;urban;1
12137;178;60;1;land;false;plains;1
12138;220;107;1;land;false;plains;1
12139;152;89;1;land;false;plains;1
12140;218;79;1;land;false;plains;1
12141;153;111;1;land;false;plains;1
12142;175;125;1;land;false;plains;1
12143;160;72;1;land;false;jungle;1
12144;143;69;1;land;false;plains;1
12145;176;30;1;land;false;jungle;1
12146;171;89;1;land;true;jungle;1
12147;110;40;1;land;false;jungle;1
12148;104;64;1;land;true;plains;1
12149;125;102;1;land;false;plains;1
12150;100;45;1;land;false;jungle;1
12151;146;106;1;land;true;plains;1
12152;106;92;1;land;false;jungle;1
12153;141;69;1;land;false;jungle;1
12154;165;104;1;land;false;jungle;1
12155;129;29;1;land;false;plains;1
12156;168;71;1;land;true;plains;1
12157;125;35;1;land;true;jungle;1
12158;161;57;1;land;true;jungle;1
12159;118;106;1;land;true;jungle;1
12160;164;98;1;land;true;jungle;1
12161;147;34;1;land;false;plains;1
12162;115;48;1;land;false;plains;1
12163;133;60;1;land;false;plains;1
12164;138;85;1;land;true;plains;1
12165;134;64;1;land;false;plains;1
12166;115;57;1;land;false;jungle;1
12167;126;55;1;land;false;plains;1
12168;112;71;1;land;true;plains;1
12169;135;57;1;land;true;plains;1
12170;103;47;1;land;false;plains;1
12171;118;80;1;land;false;jungle;1
12172;164;63;1;land;false;urban;1
12173;149;27;1;land;true;jungle;1
12174;106;57;1;land;true;urban;1
12175;135;98;1;land;false;jungle;1
12176;118;63;1;land;false;jungle;1
12177;156;89;1;land;false;jungle;1
12178;195;82;1;land;true;plains;1
12179;176;98;1;land;true;plains;1
12180;204;54;1;land;false;plains;1
12181;228;100;1;land;false;plains;1
12182;208;53;1;land;true;plains;1
12183;169;37;1;land;false;plains;1
12184;161;85;1;land;true;urban;1
12185;162;54;1;land;false;plains;1
12186;209;58;1;land;true;plains;1
12187;191;70;1;land;true;plains;1
12188;197;65;1;land;true;plains;1
12189;175;57;1;land;false;plains;1
12190;225;92;1;land;true;plains;1
12191;146;145;1;land;false;plains;1
12192;191;172;1;land;false;plains;1
12193;224;167;1;land;false;plains;1
12194;215;220;1;land;false;plains;1
12195;206;149;1;land;false;jungle;1
12196;163;191;1;land;false;urban;1
12197;224;169;1;land;false;plains;1
12198;173;145;1;land;false;plains;1
12199;207;184;1;land;false;plains;1
12200;218;169;1;land;false;plains;1
12201;159;170;1;land;false;plains;1
12202;158;168;1;land;false;plains;1
12203;220;160;1;land;false;plains;1
12204;207;152;1;land;false;plains;1
12205;147;179;1;land;false;plains;1
12206;152;139;1;land;false;jungle;1
12207;206;220;1;land;false;plains;1
12208;215;177;1;land;false;plains;1
12209;174;183;1;land;false;plains;1
12210;172;147;1;land;false;plains;1
12211;199;154;1;land;false;plains;1
12212;181;212;1;land;false;plains;1
12213;24;8;128;lake;false;plains;0
12214;167;225;1;land;false;jungle;1
12215;135;226;1;land;false;jungle;1
12216;119;253;1;land;false;jungle;1
